G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.687334677082023,14375,2578,2078,2578,0,1,0.1939487975174554,2078,2,1,,0.8060512024825446,1
0,0.7321715186179361,14375,3139,0,3139,0,2,1,0,2,1,,0,
0,0.5209009340849556,14375,1257,0,1257,0,4,1,0,2,1,,0,
0,0.8439602731352903,14375,5862,0,5862,0,5,1,0,2,1,,0,
0,0.6443194649331327,14375,2161,0,2161,0,8,1,0,2,1,,0,
