run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_5ed7b31d17b9,active,H1,PAY_b1137a0cd731,1,671,repaid,0,0,0,no_trade
