run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_e2d63210d527,active,H2,PAY_8d47083d5093,1,3452,repaid,0,1,3636.30,sell_before
balanced_active_e2d63210d527,active,H2,PAY_65d371c4d78d,1,500,repaid,0,1,3636.30,sell_before
