run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_300f111c7d72,active,0,mid,SELL,H1,TKT_PAY_8dc9d7dcbdd8,H5,8,66,56.10,0.85,True,0,0E-13,0.85,1.15,1.0,10000,-1456.90,0,0E-13,0.85,1.15,10056.10,-1456.90,False,False,False
balanced_active_300f111c7d72,active,0,mid,BUY,H3,TKT_PAY_8dc9d7dcbdd8,H5,8,66,75.90,1.15,True,0,0E-13,0.85,1.15,1.0,10000,10754.30,0,0E-13,0.85,1.15,9924.10,10734.50,False,False,False
