run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_e05771f94acb,active,H2,PAY_0ad547370c34,1,1913,repaid,0,0,0,no_trade
balanced_active_e05771f94acb,active,H2,PAY_45136dc132c4,1,500,repaid,0,0,0,no_trade
