run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_2eb602411470,active,H2,PAY_5e327f3ceada,1,2247,repaid,0,1,3464.80,sell_before
balanced_active_2eb602411470,active,H2,PAY_6d8dc66b34ca,1,500,repaid,0,1,3464.80,sell_before
