run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_2eb602411470,active,0,200,80,80,40,12374.99999999999970000000000,0.01616161616161616200795837159
balanced_active_2eb602411470,active,1,80,20,60,0,22306.13333333333310000000001,0.003586457536342769739122876150
