G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8214430646863079,14604,555,555,555,0,1,0,555,2,1,,1,1
0,0.9803940790118616,14604,505,505,505,0,3,0,505,2,1,,1,1
0,0.5001008027187933,14604,986,986,986,0,5,0,986,2,1,,1,1
0,0.868713809925236,14604,538,538,538,0,7,0,538,2,1,,1,1
0,0.9226902776295045,14604,12414,0,12414,0,9,1,0,2,1,,0,
