run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_53d2cbb58bf6,active,0,mid,SELL,H4,TKT_PAY_4a55d8274d80,H3,5,486,413.10,0.85,True,0,0,0.85,1.15,1.0,2500,-9500.90,0,0,0.85,1.15,2913.10,-9500.90,False,False,False
balanced_active_53d2cbb58bf6,active,0,mid,BUY,H2,TKT_PAY_4a55d8274d80,H3,5,486,558.90,1.15,True,0,0,0.85,1.15,1.0,2500,1977.30,0,0,0.85,1.15,1941.10,1831.50,False,False,False
