run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_40a2695c4a64,active,H2,PAY_02d24e9ab057,1,3952,repaid,0,1,5504.40,sell_before
balanced_active_40a2695c4a64,active,H2,PAY_ed8dff554db7,1,500,repaid,0,1,5504.40,sell_before
