run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_003bc752314e,active,H2,PAY_5bb771ebd616,1,15,repaid,0,0,0,no_trade
balanced_active_003bc752314e,active,H2,PAY_6ce80e69d10c,1,500,repaid,0,0,0,no_trade
