run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_5386b23a492e,active,0,200,80,120,0,6562.500000000000149999999999,0.03047619047619047549387755103
balanced_active_5386b23a492e,active,1,80,40,40,0,17481.15000000000014999999999,0.004576357962719843906925248375
