run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_050426926ad0,active,0,200,80,80,40,12187.50000000000000000000000,0.01641025641025641025641025641
balanced_active_050426926ad0,active,1,80,20,60,0,22227.30000000000000000000001,0.003599177587921160014936586988
