run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_fb6d3a533163,active,H2,PAY_2e2ad18e389b,1,953,repaid,0,1,638.35,sell_before
