run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_8b656df51766,active,0,200,80,120,0,40499.99999999999970000000001,0.004938271604938271641518061270
balanced_active_8b656df51766,active,1,160,80,80,0,39692.29999999999970000000001,0.004031008533141188623720534207
balanced_active_8b656df51766,active,2,120,80,40,0,39692.29999999999970000000001,0.003023256399855891467790400655
balanced_active_8b656df51766,active,3,120,80,40,0,39692.29999999999970000000001,0.003023256399855891467790400655
balanced_active_8b656df51766,active,4,80,40,40,0,39692.29999999999970000000001,0.002015504266570594311860267103
balanced_active_8b656df51766,active,5,40,40,0,0,39692.29999999999970000000001,0.001007752133285297155930133552
