run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_8b656df51766,active,H2,PAY_e4ff56f34ffe,1,91,repaid,1,0,-3095.80,hold_to_maturity
balanced_active_8b656df51766,active,H2,PAY_7bef2d58c00f,1,500,repaid,1,0,-3095.80,hold_to_maturity
balanced_active_8b656df51766,active,H5,PAY_667e3e64d3e6,2,89,repaid,0,0,0,no_trade
balanced_active_8b656df51766,active,H5,PAY_f613039dd86e,2,500,repaid,0,0,0,no_trade
balanced_active_8b656df51766,active,H1,PAY_95ce23322b74,4,1882,repaid,0,0,0,no_trade
balanced_active_8b656df51766,active,H1,PAY_96d3677ace8c,4,500,repaid,0,0,0,no_trade
