G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9434442454519747,5625.0,515,515,515,0,1,0,515,2,1,,1,1
0,0.5002527402489563,5625.0,1023,523,1023,0,3,0.4887585532746823,523,2,1,,0.5112414467253177,1
0,0.8209549857910193,5625.0,5030,0,5030,0,5,1,0,2,1,,0,
2304.9999999999995,0.8818476295581292,5625.0,7930,0,7930,0,7,1,0,2,1,,0,
0,1,5625.0,500,0,500,0,9,1,0,1,1,,0,
