run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_39278aa33557,active,0,short,SELL,H4,TKT_PAY_ed1725ff5299,H3,3,412,370.80,0.90,True,0,0E-13,0.90,1.10,1.0,625,-770.20,0,0E-13,0.90,1.10,995.80,-770.20,False,False,False
balanced_active_39278aa33557,active,0,long,SELL,H2,TKT_PAY_247df72ec194,H1,9,831,664.80,0.80,True,0,0E-13,0.80,1.20,1.0,625,-8874.20,0,0E-13,0.80,1.20,1289.80,-8874.20,False,False,False
balanced_active_39278aa33557,active,0,short,SELL,H3,TKT_PAY_0ea806efab7e,H2,1,9664,8697.60,0.90,True,0,0E-13,0.90,1.10,1.0,625,8410.60,0,0E-13,0.90,1.10,9322.60,8410.60,False,False,False
balanced_active_39278aa33557,active,0,mid,SELL,H5,TKT_PAY_10fb4f5cfce2,H4,5,1266,1076.10,0.85,True,0,0E-13,0.85,1.15,1.0,625,875.10,0,0E-13,0.85,1.15,1701.10,875.10,False,False,False
balanced_active_39278aa33557,active,0,mid,SELL,H1,TKT_PAY_15175a9f8ddd,H5,7,326,277.10,0.85,True,0,0E-13,0.85,1.15,1.0,625,-428.90,0,0E-13,0.85,1.15,902.10,-428.90,False,False,False
balanced_active_39278aa33557,active,0,short,BUY,big_mid,TKT_PAY_0ea806efab7e,H2,1,9664,10630.40,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1708.3333333333334,0,0E-13,0.90,1.10,-9797.0666666666666,-224.4666666666666,False,True,False
balanced_active_39278aa33557,active,1,short,BUY,big_long,TKT_PAY_ed1725ff5299,H3,3,412,453.20,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1283.3333333333334,0,0E-13,0.90,1.10,380.1333333333334,1200.9333333333334,False,False,False
