run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_d605a80a97a7,active,0,mid,SELL,H2,TKT_PAY_af85920e47bd,H1,7,2750,2337.50,0.85,True,0,0E-13,0.85,1.15,1.0,1250,1892.50,0,0E-13,0.85,1.15,3587.50,1892.50,False,False,False
balanced_active_d605a80a97a7,active,0,short,SELL,H1,TKT_PAY_465ace772608,H5,3,8434,7590.60,0.90,True,0,0E-13,0.90,1.10,1.0,1250,5590.60,0,0E-13,0.90,1.10,8840.60,5590.60,False,False,False
balanced_active_d605a80a97a7,active,0,long,SELL,H5,TKT_PAY_b08578877777,H4,9,57,45.60,0.80,True,0,0E-13,0.80,1.20,1.0,1250,-7638.40,0,0E-13,0.80,1.20,1295.60,-7638.40,False,False,False
balanced_active_d605a80a97a7,active,0,short,BUY,H4,TKT_PAY_465ace772608,H5,3,8434,9277.40,1.10,True,0,0E-13,0.90,1.10,1.0,1250,744.85,0,0E-13,0.90,1.10,-8027.40,-941.95,False,True,False
balanced_active_d605a80a97a7,active,1,mid,SELL,H4,TKT_PAY_e7b259af69b2,H3,5,61,51.85,0.85,True,0,0E-13,0.85,1.15,1.0,0,7085.45,0,0E-13,0.85,1.15,51.85,7085.45,False,False,False
balanced_active_d605a80a97a7,active,1,mid,BUY,big_short,TKT_PAY_e7b259af69b2,H3,5,61,70.15,1.15,True,0,0E-13,0.85,1.15,1.0,833.3333333333334,1683.3333333333334,0,0E-13,0.85,1.15,763.1833333333334,1665.0333333333334,False,False,False
