G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7166376451910862,8500,2926,0,2926,0,1,1,0,2,1,,0,
0,0.6168721398811556,8500,1936,0,1936,0,2,1,0,2,1,,0,
0,0.6191184807256236,8500,672,0,672,0,8,1,0,2,1,,0,
0,0.8791762845703144,8500,7742,0,7742,0,9,1,0,2,1,,0,
0,0.587897820242513,8500,1722,0,1722,0,10,1,0,2,1,,0,
