run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_7a1d46c941db,active,0,mid,SELL,H4,TKT_PAY_7907608303cc,H3,5,2474,2102.90,0.85,True,0,0E-13,0.85,1.15,1.0,5000,1925.90,0,0E-13,0.85,1.15,7102.90,1925.90,False,False,False
balanced_active_7a1d46c941db,active,0,mid,BUY,H3,TKT_PAY_7907608303cc,H3,5,2474,2845.10,1.15,True,0,0E-13,0.85,1.15,1.0,5000,3690.10,0,0E-13,0.85,1.15,2154.90,2947.90,False,False,False
balanced_active_7a1d46c941db,active,1,mid,SELL,H3,TKT_PAY_7907608303cc,H3,5,2474,2102.90,0.85,True,0,0E-13,0.85,1.15,1.0,2155,1283.90,0,0E-13,0.85,1.15,4257.90,1283.90,False,False,False
balanced_active_7a1d46c941db,active,1,mid,BUY,H5,TKT_PAY_7907608303cc,H3,5,2474,2845.10,1.15,True,0,0E-13,0.85,1.15,1.0,5000,6264.45,0,0E-13,0.85,1.15,2154.90,5522.25,False,False,False
balanced_active_7a1d46c941db,active,2,mid,SELL,H5,TKT_PAY_13382fc986a8,H4,9,4677,3975.45,0.85,True,0,0E-13,0.85,1.15,1.0,2155,5646.05,0,0E-13,0.85,1.15,6130.45,5646.05,False,False,False
balanced_active_7a1d46c941db,active,2,mid,BUY,H4,TKT_PAY_13382fc986a8,H4,9,4677,5378.55,1.15,True,0,0E-13,0.85,1.15,1.0,7103,1926,0,0E-13,0.85,1.15,1724.45,522.90,False,False,False
