G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7312696149644142,17895.333333333332,3126,2626,3126,0,1,0.1599488163787588,2626,2,1,,0.8400511836212412,1
0,0.8290917957972109,17895.333333333332,5299,0,5299,0,3,1,0,2,1,,0,
0,0.6657335887702326,17895.333333333332,2357,0,2357,0,5,1,0,2,1,,0,
0,0.7177102133370354,17895.333333333332,2940,0,2940,0,7,1,0,2,1,,0,
0,0.5233930484173701,17895.333333333332,1276,0,1276,0,9,1,0,2,1,,0,
