G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5194896542129035,5375,1246,0,1246,0,1,1,0,2,1,,0,
0,0.568699377129027,5375,1589,0,1589,0,2,1,0,2,1,,0,
0,0.7416618601776634,5375,3281,0,3281,0,4,1,0,2,1,,0,
2065,0.8746242340154932,5375,7440,0,7440,0,5,1,0,2,1,,0,
0,0.5468294677389295,5375,1441,0,1441,0,8,1,0,2,1,,0,
