run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_abe479a53379,active,H2,PAY_b070c506a9ae,1,362,repaid,1,0,-1.20,hold_to_maturity
balanced_active_abe479a53379,active,H2,PAY_b4433dddf363,1,500,repaid,1,0,-1.20,hold_to_maturity
balanced_active_abe479a53379,active,H1,PAY_e06bde70e257,2,0,repaid,0,0,0,no_trade
balanced_active_abe479a53379,active,H1,PAY_497c4cfe4e6f,2,500,repaid,0,0,0,no_trade
