DS_t,agent,day
0,big_mid,1
0,big_short,1
0.08145454545454546,H42,1
0.09527272727272727,H62,1
0,H33,1
0,H63,1
0,H93,1
0.09672727272727273,H72,1
0.09527272727272727,H22,1
0,H13,1
0.09745454545454546,H52,1
0.05236363636363636,H2,1
0,big_long,1
0,H53,1
0,H3,1
0.112,H92,1
0,H43,1
0.12,H12,1
0,H83,1
0,H73,1
0.11563636363636363,H32,1
0,H23,1
0.1338181818181818,H82,1
0,H26,2
0,H66,2
0,big_mid,2
0.1396604938271605,H65,2
0,H86,2
0.11651234567901235,H55,2
0.09799382716049383,H85,2
0,H16,2
0,big_short,2
0.0779320987654321,H5,2
0.06404320987654322,H45,2
0.11651234567901235,H15,2
0,H36,2
0.09953703703703703,H25,2
0,big_long,2
0.09799382716049383,H35,2
0.09645061728395062,H75,2
0,H46,2
0,H6,2
0,H96,2
0,H76,2
0.0933641975308642,H95,2
0,H56,2
0.11318681318681319,H38,3
0,big_mid,3
0.16923076923076924,H98,3
0,H69,3
0.12967032967032968,H18,3
0,H39,3
0.07252747252747253,H8,3
0,big_short,3
0.08406593406593407,H68,3
0,H49,3
0.03901098901098901,H88,3
0,H59,3
0,H79,3
0.1434065934065934,H78,3
0.12362637362637363,H28,3
0.0489010989010989,H58,3
0,H19,3
0.07637362637362638,H48,3
0,H29,3
0,H9,3
0,big_long,3
0,H89,3
0,H99,3
0.10185185185185185,H71,4
0,big_mid,4
0.10042735042735043,H51,4
0.1282051282051282,H61,4
0.11965811965811966,H21,4
0.1274928774928775,H11,4
0,big_short,4
0.08048433048433049,H1,4
0,H42,4
0.07051282051282051,H81,4
0,H62,4
0.06766381766381767,H31,4
0,H72,4
0.11182336182336182,H41,4
0,H22,4
0,H52,4
0,H2,4
0,big_long,4
0,H92,4
0.09188034188034189,H91,4
0,H12,4
0,H32,4
0,H82,4
0.1552369077306733,H64,5
0,big_mid,5
0.0816708229426434,H4,5
0.1327930174563591,H74,5
0,H65,5
0,H55,5
0,H85,5
0.08042394014962594,H54,5
0,big_short,5
0,H5,5
0,H45,5
0.07044887780548628,H24,5
0,H15,5
0.06795511221945137,H14,5
0.04239401496259352,H94,5
0,H25,5
0.11845386533665836,H84,5
0,big_long,5
0,H35,5
0.11533665835411472,H34,5
0,H75,5
0.13528678304239403,H44,5
0,H95,5
0,H38,6
0.06662180349932706,H27,6
0,big_mid,6
0.16689098250336473,H87,6
0,H98,6
0.08748317631224764,H47,6
0,H18,6
0,big_short,6
0,H8,6
0,H68,6
0.14468371467025573,H77,6
0,H88,6
0,H78,6
0.07469717362045761,H57,6
0,H28,6
0,H58,6
0,H48,6
0.1601615074024226,H17,6
0,big_long,6
0.04912516823687752,H7,6
0.08681022880215343,H97,6
0.07671601615074024,H37,6
0.08681022880215343,H67,6
0.09569028487947406,H50,7
0,H71,7
0,big_mid,7
0,H51,7
0,H61,7
0,H21,7
0,H11,7
0,big_short,7
0,H1,7
0.08619430241051863,H80,7
0,H81,7
0.17092768444119796,H60,7
0,H31,7
0,H41,7
0.0679327976625274,H30,7
0.10080350620891161,H40,7
0,big_long,7
0.0679327976625274,H10,7
0.10299488677867057,H70,7
0,H91,7
0.10080350620891161,H90,7
0.10518626734842951,H20,7
0.10153396639883126,H100,7
0,H64,8
0,big_mid,8
0,H4,8
0,H74,8
0,H54,8
0,big_short,8
0,H24,8
0.07444005270092227,H33,8
0.1297760210803689,H63,8
0,H14,8
0.07180500658761528,H93,8
0.09552042160737813,H13,8
0,H94,8
0,H84,8
0,big_long,8
0,H34,8
0.05928853754940711,H53,8
0.12582345191040845,H3,8
0,H44,8
0.12055335968379446,H43,8
0.06653491436100131,H83,8
0.11791831357048749,H73,8
0.1383399209486166,H23,8
0.09750566893424037,H26,9
0.050642479213907785,H66,9
0,H27,9
0,big_mid,9
0.0982615268329554,H86,9
0,H87,9
0.11186696900982615,H16,9
0,H47,9
0,big_short,9
0,H77,9
0,H57,9
0.11791383219954649,H36,9
0,H17,9
0,big_long,9
0,H7,9
0,H97,9
0.06802721088435375,H46,9
0.1421012849584278,H6,9
0.08919123204837491,H96,9
0,H67,9
0.10808767951625095,H76,9
0,H37,9
0.1164021164021164,H56,9
0,H50,10
0,big_mid,10
0.07447413303013076,H69,10
0.18646958499147243,H39,10
0,big_short,10
0.09550881182490051,H49,10
0,H80,10
0.054576463899943146,H59,10
0.06367254121660035,H79,10
0,H60,10
0.14155770324047753,H19,10
0.06878908470722,H29,10
0,H30,10
0,H40,10
0.10858442296759523,H9,10
0,big_long,10
0,H10,10
0,H70,10
0.09891984081864696,H89,10
0,H90,10
0,H20,10
0.10744741330301308,H99,10
0,H100,10
