run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_cd5ce5d68d7b,active,0,200,80,40,80,12374.99999999999970000000000,0.01616161616161616200795837159
balanced_active_cd5ce5d68d7b,active,1,140,40,60,40,12687.39999999999970000000000,0.01103456973059886212386863496
