run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_3175695c48a1,active,0,200,80,120,0,6562.500000000000149999999999,0.03047619047619047549387755103
balanced_active_3175695c48a1,active,1,100,40,60,0,9898.900000000000149999999999,0.01010213256018345457421330814
balanced_active_3175695c48a1,active,2,80,60,20,0,9860.000000000000149999999999,0.008113590263691683446547815462
