G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5592582639075517,5000,1525,0,1525,0,1,1,0,2,1,,0,
2740,0.8791472200522138,5000,7740,0,7740,0,2,1,0,2,1,,0,
0,0.706105192770727,5000,609,0,609,0,4,1,0,2,1,,0,
0,0.8069016845413123,5000,4618,0,4618,0,5,1,0,2,1,,0,
0,0.976565795435017,5000,506,0,506,0,8,1,0,2,1,,0,
