run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_07e60c3764c0,active,0,200,80,120,0,77812.49999999999999999999999,0.002570281124497991967871485944
balanced_active_07e60c3764c0,active,1,160,80,80,0,77812.79999999999999999999999,0.002056216972014887010877387782
balanced_active_07e60c3764c0,active,2,120,80,40,0,77812.79999999999999999999999,0.001542162729011165258158040837
