G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9803940790118616,51875,505,505,505,0,1,0,505,2,1,,1,1
0,0.9233469189365779,51875,12525,0,12525,0,2,1,0,2,1,,0,
0,1,51875,500,0,500,0,4,1,0,1,1,,0,
0,1,51875,500,0,500,0,5,1,0,1,1,,0,
0,0.5005464107642921,51875,968,0,968,0,8,1,0,2,1,,0,
