G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5,5375,1000,500,1000,0,1,0.5,500,2,1,,0.5,1
0,0.7523913430514841,5375,3454,0,3454,0,3,1,0,2,1,,0,
0,0.7098789922634398,5375,2840,0,2840,0,5,1,0,2,1,,0,
1507,0.8652504066346629,5375,6882,0,6882,0,7,1,0,2,1,,0,
0,0.5234458711468675,5375,822,0,822,0,9,1,0,2,1,,0,
