G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6976110445187417,15807,2693,2693,2693,0,1,0,2693,2,1,,1,1
0,0.7294484911550468,15807,3100,0,3100,0,2,1,0,2,1,,0,
0,0.8522821047535031,15807,6226,0,6226,0,8,1,0,2,1,,0,
0,0.636278550396271,15807,657,0,657,0,9,1,0,2,1,,0,
0,0.661966560120853,15807,2321,0,2321,0,10,1,0,2,1,,0,
