run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_e7530a83c4db,active,H2,PAY_9adb895e17fb,1,2193,repaid,0,1,2340.00,sell_before
balanced_active_e7530a83c4db,active,H2,PAY_74584100be84,1,500,repaid,0,1,2340.00,sell_before
