DS_t,agent,day
0.12882205513784462,H2,1
0,H23,1
0,H38,1
0.09022556390977443,H57,1
0,H13,1
0.015538847117794486,H12,1
0,H28,1
0,H33,1
0.05664160401002506,H42,1
0,H93,1
0.02756892230576441,H67,1
0,H53,1
0.005513784461152882,H27,1
0.06867167919799498,H92,1
0,H8,1
0.012531328320802004,H97,1
0.05413533834586466,H22,1
0,H18,1
0.02957393483709273,H7,1
0,H58,1
0.0030075187969924814,H52,1
0.03558897243107769,H72,1
0.04862155388471178,H77,1
0.02957393483709273,H47,1
0,H3,1
0,H63,1
0.08521303258145363,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.04611528822055138,H82,1
0.036591478696741855,H62,1
0.018546365914786967,H37,1
0.13132832080200502,H87,1
0,H48,1
0,H68,1
0.0761904761904762,H17,1
0,H78,1
0,H43,1
0.053542455381287185,H15,3
0.05300162249864792,H20,3
0.08923742563547864,H80,3
0,H16,3
0,H61,3
0,H86,3
0.05462412114656571,H25,3
0.004326663061114116,H85,3
0.02055164954029205,H45,3
0.04813412655489454,H65,3
0,H96,3
0.023796646836127637,H60,3
0,H81,3
0,H66,3
0,H71,3
0.062195781503515415,H50,3
0.05949161709031909,H75,3
0,H76,3
0,H56,3
0,H6,3
0.022174148188209845,H70,3
0,H91,3
0,H26,3
0.022714981070849107,H100,3
0,H46,3
0.022174148188209845,H55,3
0,H21,3
0,H31,3
0,H51,3
0.060032449972958354,H30,3
0.03299080584099513,H40,3
0.11195240670632775,H95,3
0,H41,3
0.01081665765278529,H35,3
0,H11,3
0.035154137371552194,H5,3
0.13791238507301243,H10,3
0,H36,3
0,H1,3
0.07517577068685775,H90,3
0,H99,5
0.03597413096200485,H23,5
0.018997574777687955,H38,5
0,H49,5
0.08003233629749394,H13,5
0.0274858528698464,H28,5
0.041632983023443815,H33,5
0.03597413096200485,H93,5
0,H74,5
0.018997574777687955,H53,5
0.07275666936135812,H8,5
0,H9,5
0,H59,5
0.007275666936135812,H18,5
0,H34,5
0.04527081649151172,H58,5
0,H24,5
0,H44,5
0,H54,5
0,H64,5
0,H39,5
0.08811641067097817,H3,5
0,H89,5
0.14349232012934518,H63,5
0,H4,5
0.015359741309620048,H73,5
0.0008084074373484236,H88,5
0,H14,5
0,H94,5
0.06265157639450283,H83,5
0.18633791430881164,H98,5
0,H84,5
0,H79,5
0.019805982215036377,H48,5
0.04890864995957963,H68,5
0,H69,5
0.037186742118027485,H78,5
0.012934518997574777,H43,5
0,H19,5
0,H29,5
0,H2,7
0,H57,7
0.040021344717182494,H16,7
0.014941302027748132,H61,7
0.1456776947705443,H86,7
0,H12,7
0.04695837780149413,H96,7
0,H42,7
0.006937033084311633,H81,7
0,H67,7
0,H27,7
0,H92,7
0.028281750266808965,H66,7
0.035218783351120594,H71,7
0,H97,7
0,H22,7
0,H7,7
0,H52,7
0,H72,7
0.006937033084311633,H76,7
0.1056563500533618,H56,7
0.07150480256136606,H6,7
0.10618996798292422,H26,7
0.0192102454642476,H91,7
0,H77,7
0.06510138740661686,H46,7
0,H47,7
0,H32,7
0.01814300960512273,H21,7
0.04215581643543223,H31,7
0.08004268943436499,H51,7
0,H82,7
0,H62,7
0,H37,7
0.0368196371398079,H41,7
0,H87,7
0.014941302027748132,H11,7
0,H17,7
0.09071504802561366,H36,7
0.02454642475987193,H1,7
0,H15,9
0.0057110222729868645,H99,9
0,H20,9
0.07538549400342662,H49,9
0,H80,9
0,H25,9
0,H85,9
0,H45,9
0,H65,9
0.07766990291262135,H74,9
0,H60,9
0.014277555682467162,H9,9
0.003997715591090805,H59,9
0,H50,9
0.09880068532267276,H34,9
0.04683038263849229,H24,9
0,H75,9
0,H70,9
0.023415191319246145,H44,9
0,H100,9
0.047401484865790974,H54,9
0.02741290691033695,H64,9
0.14106225014277557,H39,9
0,H55,9
0.045688178183894916,H89,9
0.10679611650485436,H4,9
0.059394631639063396,H14,9
0.019988577955454025,H94,9
0,H30,9
0,H40,9
0.05139920045688178,H84,9
0,H95,9
0.05139920045688178,H79,9
0.017133066818960593,H69,9
0,H35,9
0,H5,9
0.06910336950314107,H19,9
0,H10,9
0,H90,9
0.017133066818960593,H29,9
