run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_1e21751db0a7,active,0,200,80,120,0,20625.00000000000014999999999,0.009696969696969696899173553724
balanced_active_1e21751db0a7,active,1,100,40,60,0,26996.60000000000014999999999,0.003704170154760229045301055571
