run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_1e21751db0a7,active,0,short,SELL,H3,TKT_PAY_c30c4f0adb12,H2,1,4120,3708.00,0.90,True,0,0E-13,0.90,1.10,1.0,2500,3251.00,0,0E-13,0.90,1.10,6208.00,3251.00,False,False,False
balanced_active_1e21751db0a7,active,0,mid,SELL,H2,TKT_PAY_29ffbb1e8374,H1,4,2224,1890.40,0.85,True,0,0E-13,0.85,1.15,1.0,2500,-229.60,0,0E-13,0.85,1.15,4390.40,-229.60,False,False,False
balanced_active_1e21751db0a7,active,0,mid,SELL,H5,TKT_PAY_1878baa86d99,H4,5,1018,865.30,0.85,True,0,0E-13,0.85,1.15,1.0,2500,186.30,0,0E-13,0.85,1.15,3365.30,186.30,False,False,False
balanced_active_1e21751db0a7,active,0,short,SELL,H1,TKT_PAY_adb15b4fe07b,H5,2,2679,2411.10,0.90,True,0,0E-13,0.90,1.10,1.0,2500,2187.10,0,0E-13,0.90,1.10,4911.10,2187.10,False,False,False
balanced_active_1e21751db0a7,active,0,short,BUY,H4,TKT_PAY_c30c4f0adb12,H2,1,4120,4532.00,1.10,True,0,0E-13,0.90,1.10,1.0,2500,3070.45,0,0E-13,0.90,1.10,-2032.00,2246.45,False,False,False
balanced_active_1e21751db0a7,active,1,mid,SELL,H4,TKT_PAY_cbb354fc4769,H3,8,2457,2088.45,0.85,True,0,0E-13,0.85,1.15,1.0,0,570.45,0,0E-13,0.85,1.15,2088.45,570.45,False,False,False
balanced_active_1e21751db0a7,active,1,short,BUY,H2,TKT_PAY_adb15b4fe07b,H5,2,2679,2946.90,1.10,True,0,0E-13,0.90,1.10,1.0,4390,4390,0,0E-13,0.90,1.10,1443.10,3854.20,False,False,False
