G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8069751316504563,19265.0,4620,0,4620,0,1,1,0,2,1,,0,
0,0.7349110299473355,19265.0,3179,0,3179,0,2,1,0,2,1,,0,
0,0.7002766511198656,19265.0,2724,0,2724,0,4,1,0,2,1,,0,
0,0.5582218472749492,19265.0,1518,0,1518,0,5,1,0,2,1,,0,
0,0.7190024667626351,19265.0,2957,0,2957,0,8,1,0,2,1,,0,
