run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_d804514e976b,active,H2,PAY_51ed7e5b742a,1,1165,repaid,0,0,0,no_trade
balanced_active_d804514e976b,active,H2,PAY_050572415c4e,1,500,repaid,0,0,0,no_trade
