G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9363984301636057,11062.666666666666,517,517,517,0,1,0,517,2,1,,1,1
0,0.6046103085717718,11062.666666666666,1843,0,1843,0,2,1,0,2,1,,0,
0,0.8026609969684688,11062.666666666666,4505,0,4505,0,4,1,0,2,1,,0,
0,0.877362568599398,11062.666666666666,7619,0,7619,0,5,1,0,2,1,,0,
0,0.9506020845920302,11062.666666666666,513,0,513,0,8,1,0,2,1,,0,
