G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7833397760973962,52500.0,4045,4045,4045,0,1,0,4045,2,1,,1,1
0,0.5522970184263194,52500.0,1478,1478,1478,0,3,0,1478,2,1,,1,1
0,0.6795193593600025,52500.0,2495,2495,2495,0,5,0,2495,2,1,,1,1
0,0.8179942424172333,52500.0,4938,4938,4938,0,7,0,4938,2,1,,1,1
0,0.6300724899482222,52500.0,2041,2041,2041,0,9,0,2041,2,1,,1,1
