G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,1,8125,500,500,500,0,1,0,500,1,1,,1,1
999,0.8964051431482958,8125,9124,0,9124,0,3,1,0,2,1,,0,
0,0.6846431365402874,8125,2549,0,2549,0,5,1,0,2,1,,0,
0,0.659093241228967,8125,2294,0,2294,0,7,1,0,2,1,,0,
0,0.8932004271982912,8125,530,0,530,0,9,1,0,2,1,,0,
