DS_t,agent,day
0,H38,1
0.046875,H27,1
0,big_mid,1
0.03730867346938776,H87,1
0,H98,1
0,H18,1
0.02646683673469388,H62,1
0,H63,1
0,H28,1
0.0663265306122449,H22,1
0,H48,1
0.062181122448979595,H52,1
0.024872448979591837,H7,1
0,H53,1
0,H3,1
0,H73,1
0.0389030612244898,H82,1
0.06536989795918367,H47,1
0,big_short,1
0,H8,1
0.07397959183673469,H42,1
0,H68,1
0.08227040816326531,H77,1
0,H33,1
0,H88,1
0,H78,1
0.033482142857142856,H57,1
0.04432397959183673,H72,1
0,H93,1
0,H13,1
0,H58,1
0.05197704081632653,H2,1
0.03093112244897959,H17,1
0,big_long,1
0.07047193877551021,H97,1
0.05197704081632653,H92,1
0,H43,1
0.046556122448979595,H12,1
0.04783163265306122,H67,1
0,H83,1
0.03284438775510204,H37,1
0.06505102040816327,H32,1
0,H23,1
0.08081824279007378,H38,3
0,big_mid,3
0.07679409792085848,H98,3
0.03621730382293763,H18,3
0,H49,3
0.043259557344064385,H63,3
0,H79,3
0,H14,3
0.035546613011401745,H28,3
0,H19,3
0.022132796780684104,H48,3
0,H9,3
0,H34,3
0.04225352112676056,H53,3
0.04225352112676056,H3,3
0,H44,3
0.03286384976525822,H73,3
0,H99,3
0,H64,3
0,H4,3
0,H74,3
0,H69,3
0,H54,3
0,H39,3
0,big_short,3
0.05667337357478203,H8,3
0.03789403085177733,H68,3
0,H24,3
0.05734406438631791,H33,3
0.07880617035546612,H88,3
0,H59,3
0.05063715627095909,H78,3
0.03990610328638498,H93,3
0.05432595573440644,H13,3
0.04158283031522468,H58,3
0,H29,3
0,H94,3
0,H84,3
0,big_long,3
0.055667337357478204,H43,3
0.05030181086519115,H83,3
0,H89,3
0.06472166331321261,H23,3
0,big_mid,5
0,H65,5
0,H55,5
0,H85,5
0,H5,5
0,H45,5
0.05697050938337802,H49,5
0.052613941018766756,H79,5
0.09148793565683647,H14,5
0,H95,5
0.07540214477211796,H19,5
0,H30,5
0,H40,5
0.03183646112600536,H9,5
0.042560321715817695,H34,5
0.039544235924932974,H44,5
0,H10,5
0,H70,5
0,H90,5
0.060656836461126004,H99,5
0,H50,5
0.04457104557640751,H64,5
0.030831099195710455,H4,5
0.06266756032171582,H74,5
0.04088471849865952,H69,5
0.07037533512064344,H54,5
0.06233243967828418,H39,5
0,big_short,5
0.06702412868632708,H24,5
0,H80,5
0.017091152815013406,H59,5
0,H15,5
0,H60,5
0.03485254691689008,H29,5
0.039544235924932974,H94,5
0,H25,5
0.03485254691689008,H84,5
0,big_long,5
0,H35,5
0,H75,5
0.04390080428954424,H89,5
0,H20,5
0,H100,5
0,H66,7
0,big_mid,7
0.027716994894237783,H65,7
0,H86,7
0.04266958424507659,H55,7
0.045951859956236324,H85,7
0,H16,7
0,H11,7
0.034281546316557256,H5,7
0.021517140773158278,H45,7
0,H1,7
0,H81,7
0,H31,7
0,H41,7
0,H36,7
0.050692924872355945,H30,7
0.07658643326039387,H40,7
0,H46,7
0.06528081692195478,H10,7
0.04850474106491612,H70,7
0,H6,7
0.059445660102115244,H90,7
0,H56,7
0.049598832968636035,H50,7
0,H26,7
0,H71,7
0,H51,7
0,H61,7
0,H21,7
0,big_short,7
0.037199124726477024,H80,7
0.08278628738147338,H15,7
0.0824215900802334,H60,7
0.06710430342815463,H25,7
0,big_long,7
0.036105032822757115,H35,7
0.03574033552151714,H75,7
0.04814004376367615,H20,7
0,H91,7
0,H96,7
0,H76,7
0.033187454412837346,H95,7
0.05506929248723559,H100,7
0.03546099290780142,H66,9
0,H27,9
0,big_mid,9
0.030947775628626693,H86,9
0,H87,9
0.06318504190844616,H16,9
0.024177949709864602,H11,9
0.05029013539651837,H1,9
0.054480980012894906,H81,9
0,H62,9
0.04223081882656351,H31,9
0.05705996131528046,H41,9
0.030625402965828497,H36,9
0,H22,9
0,H52,9
0,H7,9
0.059961315280464215,H46,9
0.06382978723404255,H6,9
0.0367504835589942,H56,9
0.04964539007092199,H26,9
0.02740167633784655,H71,9
0,H82,9
0.06221792392005158,H51,9
0.08188265635074146,H61,9
0.05061250805931657,H21,9
0,H47,9
0,big_short,9
0,H42,9
0,H77,9
0,H57,9
0,H72,9
0,H12,9
0,H2,9
0,H17,9
0,big_long,9
0,H97,9
0,H92,9
0.04416505480335268,H91,9
0.07059961315280464,H96,9
0,H67,9
0.06447453255963895,H76,9
0,H37,9
0,H32,9
