G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
215,0.10124382310945602,2500,2715,40,2715,0,1,0.9852670349907919,40,20,20,,0.014732965009208104,1
0,0.08165925712988095,2500,1643,46,1643,0,3,0.9720024345709068,46,20,20,,0.02799756542909312,1
0,0.07522786239736272,2500,1810,227,1810,0,5,0.874585635359116,227,20,20,,0.12541436464088399,1
0,0.09914960019689059,2500,1748,146,1748,0,7,0.9164759725400458,146,19,19,,0.08352402745995423,1
0,0.06985378361367084,2500,2034,135,2034,0,9,0.9336283185840708,135,19,19,,0.06637168141592921,1
