G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6680717464167971,7500.0,633,633,633,0,1,0,633,2,1,,1,1
0,0.9960159521276808,7500.0,501,501,501,0,3,0,501,2,1,,1,1
0,1,7500.0,500,500,500,0,5,0,500,1,1,,1,1
5201.0,0.9243655601116474,7500.0,12701,0,12701,0,7,1,0,2,1,,0,
0,0.6291822216762328,7500.0,663,0,663,0,9,1,0,2,1,,0,
