run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_3e0d27b727a4,active,H1,PAY_8cabe93b90ab,1,0,repaid,0,0,0,no_trade
balanced_active_3e0d27b727a4,active,H2,PAY_4770cc0605b2,1,919,repaid,0,0,0,no_trade
balanced_active_3e0d27b727a4,active,H3,PAY_a35b473934ef,1,40,repaid,1,0,0.00,hold_to_maturity
balanced_active_3e0d27b727a4,active,H4,PAY_3f30304ce2ed,1,0,repaid,0,0,0,no_trade
