G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5770150104306769,8125,1646,1146,1646,0,1,0.3037667071688943,1146,2,1,,0.6962332928311057,1
0,0.7863801874366001,8125,4112,0,4112,0,3,1,0,2,1,,0,
0,0.5320485397850769,8125,1339,0,1339,0,5,1,0,2,1,,0,
0,0.805084949957034,8125,4569,0,4569,0,7,1,0,2,1,,0,
0,0.744852919108822,8125,3331,0,3331,0,9,1,0,2,1,,0,
