run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_5658862c4e50,active,0,200,80,80,40,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_5658862c4e50,active,1,160,40,120,0,21502.29999999999969999999999,0.007441064444268752748883576797
