run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_bd87b63c0fbe,active,H1,PAY_7e2e6ffeda10,1,3426,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H1,PAY_346a3d11139d,1,500,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H2,PAY_7156bab7902c,1,3949,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H2,PAY_c6172c7fa4dd,1,500,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H3,PAY_5916392856b3,1,2082,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H3,PAY_a67fa32e46cb,1,500,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H4,PAY_8d77e2e7cf89,1,1899,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H4,PAY_f3263ff436b9,1,500,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H5,PAY_ef7d512eb0af,1,1142,repaid,0,0,0,no_trade
balanced_active_bd87b63c0fbe,active,H5,PAY_cf1062d65ada,1,500,repaid,0,0,0,no_trade
