G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.706105192770727,15454.0,609,0,609,0,1,1,0,2,1,,0,
0,0.5840620948303618,15454.0,1695,0,1695,0,2,1,0,2,1,,0,
0,0.7559736872456795,15454.0,3515,0,3515,0,8,1,0,2,1,,0,
0,0.8438636672793615,15454.0,5858,0,5858,0,9,1,0,2,1,,0,
0,0.744220735057563,15454.0,3321,0,3321,0,10,1,0,2,1,,0,
