run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_4ff263ff7fea,active,0,200,80,40,80,22124.99999999999999999999999,0.009039548022598870056497175145
balanced_active_4ff263ff7fea,active,1,160,40,80,40,21969.39999999999999999999999,0.007282857064826531448287163057
balanced_active_4ff263ff7fea,active,2,120,0,120,0,21969.39999999999999999999999,0.005462142798619898586215372293
balanced_active_4ff263ff7fea,active,3,120,0,120,0,21969.39999999999999999999999,0.005462142798619898586215372293
balanced_active_4ff263ff7fea,active,4,120,0,120,0,21969.39999999999999999999999,0.005462142798619898586215372293
balanced_active_4ff263ff7fea,active,5,120,40,80,0,21969.39999999999999999999999,0.005462142798619898586215372293
balanced_active_4ff263ff7fea,active,6,120,80,40,0,21969.39999999999999999999999,0.005462142798619898586215372293
balanced_active_4ff263ff7fea,active,7,120,120,0,0,21969.39999999999999999999999,0.005462142798619898586215372293
balanced_active_4ff263ff7fea,active,8,80,80,0,0,21969.39999999999999999999999,0.003641428532413265724143581529
