run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_0a14e312f62e,active,H2,PAY_172573c3f257,1,2697,repaid,0,1,1371.20,sell_before
balanced_active_0a14e312f62e,active,H2,PAY_35e61a395816,1,500,repaid,0,1,1371.20,sell_before
