run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_0a14e312f62e,active,0,short,SELL,H3,TKT_PAY_172573c3f257,H2,1,2697,2427.30,0.90,True,0,0,0.90,1.10,1.0,2500,-595.70,0,0,0.90,1.10,4927.30,-595.70,False,False,False
balanced_active_0a14e312f62e,active,0,long,SELL,H2,TKT_PAY_1b11c4bba521,H1,9,1714,1371.20,0.80,True,0,0,0.80,1.20,1.0,2500,674.20,0,0,0.80,1.20,3871.20,674.20,False,False,False
balanced_active_0a14e312f62e,active,0,short,SELL,H4,TKT_PAY_6aa46c7311f3,H3,3,5023,4520.70,0.90,True,0,0,0.90,1.10,1.0,2500,3507.70,0,0,0.90,1.10,7020.70,3507.70,False,False,False
balanced_active_0a14e312f62e,active,0,short,BUY,big_long,TKT_PAY_172573c3f257,H2,1,2697,2966.70,1.10,True,0,0,0.90,1.10,1.0,625,1075.00,0,0,0.90,1.10,-2341.70,535.60,False,False,False
balanced_active_0a14e312f62e,active,1,short,BUY,big_short,TKT_PAY_6aa46c7311f3,H3,3,5023,5525.30,1.10,True,0,0,0.90,1.10,1.0,625,1475.00,0,0,0.90,1.10,-4900.30,470.40,False,False,False
