G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.9727678380386618,27500.0,507,507,507,0,1,0,507,2,1,,1,1
0,0.7694092349479402,27500.0,3760,3760,3760,0,3,0,3760,2,1,,1,1
0,0.5826088332631087,27500.0,711,711,711,0,5,0,711,2,1,,1,1
0,0.893276140947155,27500.0,8840,0,8840,0,7,1,0,2,1,,0,
0,0.5116345877621373,27500.0,1180,0,1180,0,9,1,0,2,1,,0,
