G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5863394318947669,15240.0,1711,1711,1711,0,1,0,1711,2,1,,1,1
0,0.7165607422017678,15240.0,2925,0,2925,0,2,1,0,2,1,,0,
0,0.5480093598736141,15240.0,1449,0,1449,0,8,1,0,2,1,,0,
0,0.7906374584189002,15240.0,4209,0,4209,0,9,1,0,2,1,,0,
0,0.8099755726153053,15240.0,4703,0,4703,0,10,1,0,2,1,,0,
