G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5209009340849556,51875,1257,1257,1257,0,1,0,1257,2,1,,1,1
0,0.6291822216762328,51875,663,663,663,0,2,0,663,2,1,,1,1
0,0.520642529483659,51875,1255,1255,1255,0,8,0,1255,2,1,,1,1
0,0.5039830657496159,51875,1098,1098,1098,0,9,0,1098,2,1,,1,1
0,0.9110988804441328,51875,10724,10724,10724,0,10,0,10724,2,1,,1,1
