G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.1995748590150518,2500,1721,114,1721,0,1,0.9337594421847762,114,20,20,,0.06624055781522371,1
0,0.17032291232819657,2500,2352,89,2352,0,3,0.9621598639455783,89,20,20,,0.03784013605442177,1
0,0.09458089497556614,2500,2135,79,2135,0,5,0.9629976580796253,79,17,17,,0.03700234192037471,1
0,0.18889289652156357,2500,1591,257,1591,0,7,0.8384663733500943,257,18,18,,0.16153362664990573,1
0,0.09465596910491206,2500,2157,151,2157,0,9,0.9299953639313862,151,19,19,,0.07000463606861382,1
