run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_6be00f5c8d53,active,H2,PAY_bd12790703c0,1,3543,repaid,0,1,4716.65,sell_before
balanced_active_6be00f5c8d53,active,H2,PAY_23f4b8e61f2b,1,500,repaid,0,1,4716.65,sell_before
