run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_0b5d9973390d,active,0,200,200,0,0,39375.00000000000015000000001,0.005079365079365079345729402871
balanced_active_0b5d9973390d,active,1,0,0,0,0,38831.20000000000015000000001,0E+23
