run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_624cb2842244,active,H2,PAY_27d933727a55,1,0,repaid,1,0,0.00,hold_to_maturity
balanced_active_624cb2842244,active,H2,PAY_9aba4c96d497,1,500,repaid,1,0,0.00,hold_to_maturity
