G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.06359567587559461,27744,3202,1315,3202,0,1,0.5893191755153029,1315,23,20,,0.41068082448469706,1
0,0.061054499750538005,27744,2867,0,2867,0,3,1,0,23,20,,0,
0,0.07497092449665703,27744,2904,0,2904,0,5,1,0,23,20,,0,
0,0.05283759306058329,27744,3025,0,3025,0,7,1,0,23,20,,0,
0,0.06310635938337703,27744,2952,0,2952,0,9,1,0,23,20,,0,
