G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7145475221261367,14375,2899,2399,2899,0,1,0.17247326664367024,2399,2,1,,0.8275267333563298,1
0,0.6894255939409282,14375,619,0,619,0,2,1,0,2,1,,0,
0,0.7616909115827395,14375,3616,0,3616,0,4,1,0,2,1,,0,
0,0.5802242465613696,14375,714,0,714,0,5,1,0,2,1,,0,
0,0.8699034622643047,14375,7149,0,7149,0,8,1,0,2,1,,0,
