G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.08046863347336441,10000,1662,633,1662,0,1,0.6191335740072202,633,20,20,,0.38086642599277976,1
0,0.06715344416794758,10000,1963,1239,1963,0,3,0.36882322975038206,1239,20,20,,0.6311767702496179,1
0,0.07099450995485722,10000,1718,1364,1718,0,5,0.2060535506402794,1364,20,20,,0.7939464493597206,1
0,0.07275472479304068,10000,2211,1304,2211,0,7,0.4102216191768431,1304,20,20,,0.5897783808231569,1
0,0.10368572216394488,10000,2393,1146,2393,0,9,0.5211032177183452,1146,20,20,,0.47889678228165483,1
