G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6317805364637907,13331,2055,2055,2055,0,1,0,2055,2,1,,1,1
0,0.8489390167488018,13331,6075,0,6075,0,2,1,0,2,1,,0,
0,0.8440567607816761,13331,5866,0,5866,0,4,1,0,2,1,,0,
0,0.992063618037809,13331,502,0,502,0,5,1,0,2,1,,0,
0,1,13331,500,0,500,0,8,1,0,1,1,,0,
