G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6732524377889394,52250,2431,2431,2431,0,1,0,2431,2,1,,1,1
0,0.8579280585308918,52250,6497,6497,6497,0,3,0,6497,2,1,,1,1
0,0.7939008141407776,52250,4286,4286,4286,0,5,0,4286,2,1,,1,1
0,1,52250,500,500,500,0,7,0,500,1,1,,1,1
0,0.5244611368290292,52250,1284,1284,1284,0,9,0,1284,2,1,,1,1
